x,y
25.387638634913657,-4.82502098289892
25.387638634913657,-5.175370982898926
25.387638634913657,-5.525720982898932
25.387638634913657,-5.8760709828989235
25.387638634913657,-6.226420982898929
25.387638634913657,-6.576770982898921
25.387638634913657,-6.927120982898927
25.387638634913657,-7.277470982898933
25.387638634913657,-7.627820982898925
25.387638634913657,-7.978170982898931
25.387638634913657,-8.328520982898922
25.387638634913657,-8.678870982898928
25.387638634913657,-9.02922098289892
25.387638634913657,-9.379570982898926
25.387638634913657,-9.729920982898932
25.387638634913657,-10.080270982898924
25.387638634913657,-10.43062098289893
25.387638634913657,-10.780970982898921
25.387638634913657,-11.131320982898927
25.387638634913657,-11.481670982898933
25.387638634913657,-11.832020982898925
25.387638634913657,-12.18237098289893
25.387638634913657,-12.532720982898923
25.387638634913657,-12.883070982898928
25.387638634913657,-13.23342098289892
25.387638634913657,-13.583770982898926
25.387638634913657,-13.934120982898932
25.387638634913657,-14.284470982898924
25.387638634913657,-14.63482098289893
25.387638634913657,-14.985170982898921
25.387638634913657,-15.335520982898927
25.387638634913657,-15.685870982898933
25.387638634913657,-16.036220982898925
25.387638634913657,-16.38657098289893
25.387638634913657,-16.736920982898923
25.387638634913657,-17.08727098289893
25.387638634913657,-17.43762098289892
25.387638634913657,-17.787970982898926
25.387638634913657,-18.138320982898932
25.387638634913657,-18.488670982898924
25.387638634913657,-18.83902098289893
25.387638634913657,-19.18937098289892
25.387638634913657,-19.539720982898928
25.387638634913657,-19.890070982898933
25.387638634913657,-20.240420982898925
25.387638634913657,-20.59077098289893
25.387638634913657,-20.941120982898923
25.387638634913657,-21.29147098289893
25.03728863491365,-21.64182098289892
25.03728863491365,-21.992170982898926
24.68693863491366,-22.342520982898932
24.336588634913653,-22.692870982898924
24.336588634913653,-23.04322098289893
23.986238634913654,-23.393570982898922
23.635888634913655,-23.743920982898928
23.28553863491365,-24.09427098289892
22.93518863491365,-24.09427098289892
22.584838634913652,-24.09427098289892
22.234488634913653,-24.09427098289892
21.884138634913654,-24.09427098289892
21.533788634913655,-24.09427098289892
21.18343863491365,-24.09427098289892
20.83308863491365,-23.743920982898928
20.48273863491365,-23.393570982898922
20.48273863491365,-23.04322098289893
20.48273863491365,-22.692870982898924
20.48273863491365,-22.342520982898932
20.48273863491365,-21.992170982898926
20.48273863491365,-21.64182098289892
20.48273863491365,-21.29147098289893
20.48273863491365,-20.941120982898923
20.48273863491365,-20.59077098289893
20.48273863491365,-20.240420982898925
20.48273863491365,-19.890070982898933
20.48273863491365,-19.539720982898928
20.48273863491365,-19.18937098289892
20.48273863491365,-18.83902098289893
20.48273863491365,-18.488670982898924
20.48273863491365,-18.138320982898932
20.48273863491365,-17.787970982898926
20.48273863491365,-17.43762098289892
20.48273863491365,-17.08727098289893
20.48273863491365,-16.736920982898923
20.48273863491365,-16.38657098289893
20.48273863491365,-16.036220982898925
20.48273863491365,-15.685870982898933
20.48273863491365,-15.335520982898927
20.48273863491365,-14.985170982898921
20.48273863491365,-14.63482098289893
20.48273863491365,-14.284470982898924
20.48273863491365,-13.934120982898932
20.48273863491365,-13.583770982898926
20.48273863491365,-13.23342098289892
20.132388634913653,-12.883070982898928
20.132388634913653,-12.532720982898923
19.782038634913654,-12.18237098289893
19.431688634913655,-11.832020982898925
19.08133863491365,-11.481670982898933
18.73098863491365,-11.131320982898927
18.73098863491365,-10.780970982898921
18.73098863491365,-10.43062098289893
18.73098863491365,-10.080270982898924
18.73098863491365,-9.729920982898932
18.73098863491365,-9.379570982898926
18.38063863491365,-9.02922098289892
18.030288634913653,-8.678870982898928
17.679938634913654,-8.328520982898922
17.329588634913655,-7.978170982898931
16.97923863491365,-7.627820982898925
16.97923863491365,-7.277470982898933
16.62888863491365,-6.927120982898927
16.62888863491365,-6.576770982898921
16.62888863491365,-6.226420982898929
16.27853863491365,-5.8760709828989235
15.928188634913653,-5.525720982898932
15.577838634913654,-5.175370982898926
15.227488634913655,-4.82502098289892
14.87713863491365,-4.82502098289892
14.52678863491365,-4.82502098289892
14.176438634913652,-4.82502098289892
13.826088634913653,-4.82502098289892
13.475738634913654,-4.82502098289892
13.125388634913655,-4.82502098289892
12.775038634913649,-4.82502098289892
12.42468863491365,-4.82502098289892
12.074338634913651,-4.82502098289892
11.723988634913653,-5.175370982898926
11.373638634913654,-5.175370982898926
11.023288634913655,-5.175370982898926
10.672938634913649,-5.525720982898932
10.32258863491365,-5.525720982898932
9.972238634913651,-5.8760709828989235
9.621888634913653,-5.8760709828989235
9.271538634913654,-5.8760709828989235
8.921188634913655,-5.8760709828989235
8.570838634913649,-5.8760709828989235
8.22048863491365,-5.8760709828989235
7.870138634913651,-5.8760709828989235
7.5197886349136525,-5.8760709828989235
7.169438634913654,-5.8760709828989235
6.819088634913655,-5.8760709828989235
6.468738634913649,-5.8760709828989235
6.11838863491365,-5.8760709828989235
5.768038634913651,-5.8760709828989235
5.417688634913652,-6.226420982898929
5.0673386349136536,-6.576770982898921
4.716988634913655,-6.576770982898921
4.366638634913656,-6.576770982898921
4.01628863491365,-6.927120982898927
3.665938634913651,-6.927120982898927
3.3155886349136523,-6.927120982898927
2.9652386349136535,-6.927120982898927
2.6148886349136546,-6.927120982898927
2.264538634913656,-6.927120982898927
1.9141886349136499,-6.927120982898927
1.563838634913651,-7.277470982898933
1.2134886349136522,-7.627820982898925
0.8631386349136534,-7.978170982898931
0.5127886349136546,-8.328520982898922
0.16243863491365573,-8.678870982898928
-0.1879113650863502,-8.678870982898928
-0.538261365086349,-9.02922098289892
-0.8886113650863479,-9.02922098289892
-1.2389613650863467,-9.02922098289892
-1.5893113650863455,-9.379570982898926
-1.9396613650863443,-9.379570982898926
-2.2900113650863503,-9.379570982898926
-2.640361365086349,-9.729920982898932
-2.990711365086348,-10.080270982898924
-3.3410613650863468,-10.43062098289893
-3.6914113650863456,-10.43062098289893
-4.041761365086344,-10.780970982898921
-4.39211136508635,-10.780970982898921
-4.742461365086349,-11.131320982898927
-5.092811365086348,-11.131320982898927
-5.443161365086347,-11.131320982898927
-5.793511365086346,-11.481670982898933
-6.1438613650863445,-11.481670982898933
-6.49421136508635,-11.832020982898925
-6.844561365086349,-11.832020982898925
-7.194911365086348,-12.18237098289893
-7.545261365086347,-12.532720982898923
-7.895611365086346,-12.532720982898923
-8.245961365086348,-12.883070982898928
-8.596311365086347,-12.883070982898928
-8.946661365086346,-12.883070982898928
-9.297011365086348,-13.23342098289892
-9.647361365086347,-13.583770982898926
-9.997711365086346,-13.934120982898932
-10.348061365086348,-14.284470982898924
-10.698411365086347,-14.284470982898924
-11.048761365086346,-14.63482098289893
-11.399111365086348,-14.985170982898921
-11.749461365086347,-15.335520982898927
-11.749461365086347,-15.685870982898933
-11.749461365086347,-16.036220982898925
-12.099811365086346,-16.38657098289893
-12.099811365086346,-16.736920982898923
-12.450161365086348,-17.08727098289893
-12.450161365086348,-17.43762098289892
-12.450161365086348,-17.787970982898926
-12.450161365086348,-18.138320982898932
-12.450161365086348,-18.488670982898924
-12.450161365086348,-18.83902098289893
-12.450161365086348,-19.18937098289892
-12.450161365086348,-19.539720982898928
-12.450161365086348,-19.890070982898933
-12.450161365086348,-20.240420982898925
-12.450161365086348,-20.59077098289893
-12.099811365086346,-20.941120982898923
-11.749461365086347,-21.29147098289893
-11.399111365086348,-21.64182098289892
-11.048761365086346,-21.992170982898926
-10.698411365086347,-22.342520982898932
-10.348061365086348,-22.692870982898924
-9.997711365086346,-23.04322098289893
-9.647361365086347,-23.393570982898922
-9.297011365086348,-23.743920982898928
-8.946661365086346,-24.09427098289892
-8.596311365086347,-24.444620982898925
-8.245961365086348,-24.794970982898924
-7.895611365086346,-24.794970982898924
-7.545261365086347,-24.794970982898924
-7.194911365086348,-24.794970982898924
-6.844561365086349,-24.794970982898924
-6.49421136508635,-24.794970982898924
-6.1438613650863445,-24.794970982898924
-5.793511365086346,-24.794970982898924
-5.443161365086347,-25.145320982898923
-5.092811365086348,-25.49567098289893
-4.742461365086349,-25.49567098289893
-4.39211136508635,-25.49567098289893
-4.041761365086344,-25.49567098289893
-3.6914113650863456,-25.49567098289893
-3.3410613650863468,-25.846020982898928
-2.990711365086348,-25.846020982898928
-2.640361365086349,-25.846020982898928
-2.2900113650863503,-25.846020982898928
-1.9396613650863443,-25.846020982898928
-1.5893113650863455,-26.196370982898927
-1.2389613650863467,-26.546720982898925
