x,y
0.9386640762094037,-7.499827658444429
0.6461714276425259,-7.649078072772298
0.3545747261332088,-7.804892148181328
0.06358463861375424,-7.96673240405925
-0.2270881679835411,-8.134061359793794
-0.5177330267264082,-8.306341534772706
-0.8086392706824838,-8.483035448383678
-1.1000962329195003,-8.663605620014454
-1.3923932465051578,-8.847514569052766
-1.6858196445071583,-9.034224814886343
-1.980664759993233,-9.223198876902934
-2.2772179260310184,-9.413899274490225
-2.575768475688247,-9.605788527035966
-2.8766057420326203,-9.798329153927888
-3.180019058131836,-9.990983674553716
-3.4862977570536327,-10.183214608301206
-3.79573117186564,-10.374484474558033
-4.108608635635593,-10.56425579271196
-4.425219481431193,-10.751991082150708
-4.745853042320139,-10.937152862262009
-5.070798643502694,-11.119203659290598
-5.400091781456627,-11.297827226968824
-5.73284665743158,-11.473510285008723
-6.067968513637009,-11.646921673896689
-6.4043625922823715,-11.818730234119114
-6.740934135577157,-11.989604806162397
-7.07658838573075,-12.160214230512892
-7.4102305849526395,-12.331227347657007
-7.740765975452284,-12.503312998081132
-8.067099799439134,-12.677140022271649
-8.388137299122686,-12.853377260714973
-8.702783716712323,-13.032693553897452
-9.009944294417535,-13.215757742305493
-9.308524274447777,-13.403238666425484
-9.597428899012508,-13.595805166743816
-9.875563410321206,-13.794126083746889
-10.141833050583273,-13.998870257921062
-10.395143062008193,-14.21070652975274
-10.634398686805419,-14.430303739728307
-10.858505167184406,-14.658330728334153
-11.066367745354638,-14.8954563360567
-11.25689166352552,-15.142349403382278
-11.42898216390653,-15.3996787707973
-11.581544488707124,-15.668113278788155
-11.713483880139535,-15.948321767837891
-11.823975331863219,-16.24064794643777
-11.913265812579377,-16.54414346928605
-11.98186853850086,-16.85753908239031
-12.03029672584049,-17.1795655317581
-12.059063590811101,-17.50895356339698
-12.068682349625519,-17.844433923314526
-12.059666218496567,-18.18473735751822
-12.032528413637081,-18.528594612015645
-11.987782151259887,-18.87473643281436
-11.925940647577814,-19.221893565921896
-11.84751711880368,-19.568796757345854
-11.75302478115033,-19.91417675309371
-11.642976850830586,-20.25676429917304
-11.517886544057273,-20.5952901415914
-11.37826707704321,-20.92848502635638
-11.224631666001253,-21.255079699475456
-11.057493527144215,-21.5738049069562
-10.877365876684923,-21.88339139480618
-10.684761930836208,-22.18256990903294
-10.480194905810876,-22.47007119564406
-10.264178017821799,-22.744626000647028
-10.03722448308178,-23.004965070049412
-9.799847517803652,-23.249819149858784
-9.552560368915222,-23.477931745180307
-9.29587822227918,-23.688851800818828
-9.030319325668978,-23.883400188948873
-8.756402196971631,-24.06250998781432
-8.474645354074196,-24.22711427565907
-8.185567314863716,-24.37814613072697
-7.889686597227208,-24.516538631261923
-7.587521719051788,-24.643224855507757
-7.27959119822447,-24.759137881708376
-6.9664135526323046,-24.865210788107632
-6.648507300162342,-24.962376652949416
-6.326390958701592,-25.051568554477598
-6.000583046137177,-25.133719570936034
-5.671602080356111,-25.20976278056861
-5.339966579245445,-25.28063126161919
-5.006195060692223,-25.34725809233165
-4.670806042583459,-25.410576350949878
-4.334318042806278,-25.471519115717715
-3.99724957924769,-25.531019464879048
-3.6601191697947435,-25.59001047667775
-3.323445332334491,-25.649425229357696
-2.9877465847539395,-25.71019680116276
-2.653541444940216,-25.773258270336797
-2.3213484307803305,-25.839542715123695
-1.9916045200684818,-25.909849057155753
-1.6643127224029133,-25.984262217128343
-1.3393322455915548,-26.062630520949558
-1.0165222040933273,-26.144802140941696
-0.6957417123670413,-26.23062524942705
-0.37684988487154725,-26.319948018727914
-0.059705836065692824,-26.412618621166594
0.25583131959170746,-26.508485229065393
0.5699024676417357,-26.607396014746577
0.8826484936255774,-26.709199150532456
1.1942102830843846,-26.813742808745346
1.5047287215593081,-26.92087516170751
1.8143446945915336,-27.030444381741287
2.1231990877221456,-27.142298641168935
2.4314327864923264,-27.25628611231275
2.7391866764432296,-27.372254967495053
3.0466016431160057,-27.490053379038116
3.3538185720518405,-27.60952951926427
3.6609783487918164,-27.73053156049577
3.9682218588771203,-27.852907675054933
4.275689987848902,-27.97650603526405
4.583523621248315,-28.101174813445425
4.89186364461654,-28.22676218192135
5.200849777507438,-28.353116938352212
5.510536484113835,-28.48013360424834
5.820836445138098,-28.607782741933864
6.131648944448398,-28.736042098675043
6.442873265912946,-28.864889421738162
6.754408693399844,-28.99430245838945
7.066154510777306,-29.124258955895172
7.378010001913497,-29.254736661521598
7.689874450676595,-29.385713322534997
8.001647140934807,-29.51716668620162
8.31322735655624,-29.649074499787726
8.624514381409098,-29.781414510559575
8.935407499361558,-29.914164465783436
9.245805994281826,-30.04730211272557
9.555609150038006,-30.180805198652223
9.864716250498311,-30.31465147082968
10.173026579530905,-30.44881867652417
10.48043942100397,-30.583284563001975
10.786854058785709,-30.718026877529372
11.092169776744234,-30.853023367372593
11.396285858747744,-30.988251779797906
11.699101588664416,-31.12368986207157
12.000516250362427,-31.259315361459855
12.300429127709979,-31.395106025229037
12.598748154520637,-31.531042001778705
12.895568781941815,-31.667155492336978
13.1911678393075,-31.803529046798083
13.485829577641242,-31.9402472752388
13.779838247966607,-32.0773947877359
14.073478101307085,-32.21505619436611
14.367033388686238,-32.35331610520621
14.660788361127608,-32.492259130332954
14.955027269654748,-32.631969879823124
15.250034365291226,-32.77253296375349
15.546093899060516,-32.91403299220078
15.843490121986198,-33.056554575241776
16.14250728509181,-33.200182322953225
16.44342963940089,-33.34500084541191
16.746541435937022,-33.49109475269459
17.052126925723677,-33.63854865487802
17.360470359784433,-33.787447162038966
17.671855989142827,-33.937874884254185
17.986568064822404,-34.089916431600436
18.304890837846738,-34.243656414154515
18.627108559239304,-34.399179441993134
18.95350548002368,-34.55657012519308
19.284365851223402,-34.715913073831125
19.619973923862023,-34.87729289798401
19.960583341096907,-35.04078140303712
20.305812460220675,-35.20618462480517
20.65468032379172,-35.37305787792614
21.00618256839136,-35.54094668523118
21.359314830600887,-35.70939656955139
21.713072747001675,-35.877953053717945
22.066451954174948,-36.04616166056195
22.418448088702057,-36.213567912914534
22.768056787164305,-36.379717333606834
23.114273686143015,-36.54415544547
23.45609442221953,-36.70642777133516
23.79251463197509,-36.86607983403343
24.122529951991048,-37.02265715639595
24.445136018848707,-37.17570526125385
24.75932846912939,-37.32476967143828
25.064102939414425,-37.469395909780374
25.358455066285078,-37.60912949911125
25.641380486322678,-37.74351596226203
25.911874836108538,-37.87210082206386
26.168933752223975,-37.994429601347875
26.411552871250333,-38.11004782294523
26.638727829768854,-38.21850100968701
26.84945426436089,-38.31933468440438
27.04272781160775,-38.412094369928475
27.21754410809076,-38.49632558909041
27.3728987903912,-38.57157386472133
27.507787495090398,-38.63738471965237
27.621205858769656,-38.69330367671464
27.712149518010307,-38.73887625873931
27.779614109393655,-38.7736479885575
27.822595269500994,-38.797164389000315
27.840088634913656,-38.80897098289893
