x,y
17.665931128490307,-6.019221239665605
17.6136598584009,-5.696796462727801
17.552187146090375,-5.390910754783546
17.47940846843726,-5.103845873249144
17.393219302320084,-4.837883575540902
17.291515124617337,-4.59530561907509
17.172191412207578,-4.378393761268069
17.033143641969303,-4.189429759536111
16.87226729078104,-4.030695371295522
16.687457835521307,-3.904472353962603
16.47715144268333,-3.8123488382046142
16.242306239879206,-3.752677642516408
15.984615077379257,-3.722869042249711
15.70577089010367,-3.720333204162724
15.407466612972616,-3.742480295013645
15.091395180906254,-3.786720481560681
14.759249528824839,-3.850463930562023
14.41272259164851,-3.931120808775873
14.053507304297458,-4.026101282960431
13.683296601691865,-4.1328155198738985
13.303783418751875,-4.248673686274488
12.916660690397753,-4.371085948920372
12.523621351549647,-4.497462474569767
12.126358337127732,-4.625213429980869
11.726564582052195,-4.751748981911879
11.325933021243177,-4.8744792971210105
10.926156589620948,-4.990814542366436
10.52892822210565,-5.098164884406369
10.13594085361747,-5.193940489999012
9.748880493279147,-5.27556574498706
9.368765156876917,-5.341836466269882
8.995398185270124,-5.39404227244765
8.62845424556211,-5.433736957188404
8.26760800485626,-5.462474314160176
7.912534130255969,-5.481808137031003
7.562907288864573,-5.493292219468914
7.218402147785542,-5.498480355141941
6.878693374122227,-5.498926337718121
6.543455634978005,-5.4961839608654826
6.212363597456269,-5.49180701825206
5.885091928660367,-5.487349303545889
5.561315295693758,-5.484364610414999
5.240708365659793,-5.484406732527427
4.922945805661859,-5.489029463551201
4.607702282803339,-5.499786597154359
4.294652464187586,-5.518231927004932
3.983471016918057,-5.545919246770951
3.6738326080981025,-5.584402350120449
3.365411904831108,-5.635235030721461
3.0578836009651886,-5.699970763303079
2.750970023737038,-5.779594980063088
2.444539315795708,-5.87335422041226
2.1384874261770483,-5.980163424207804
1.8327103039169406,-6.098937531306927
1.527103898051235,-6.228591481566846
1.22156415761588,-6.368040214844737
0.9159870316467249,-6.5161986709978175
0.6102684691796538,-6.6719817898832945
